,a_scan_id,b_sample_name,c_clock,d_pos_x,e_pos_th,f_temperature
4217,481147.0,MLspun_1_2,936.9880347251892,1.7763568394002505e-15,0.20999999999999908,58.24
4218,481146.0,MLspun_1_2,927.99458360672,1.7763568394002505e-15,0.20999999999999908,58.252
4219,481145.0,MLspun_1_2,917.9924831390381,1.7763568394002505e-15,0.20999999999999908,58.245
4220,481144.0,MLspun_1_2,908.99951171875,1.7763568394002505e-15,0.20999999999999908,58.154
4221,481143.0,MLspun_1_2,898.9656097888947,1.7763568394002505e-15,0.20999999999999908,58.09
4222,481142.0,MLspun_1_2,889.8223955631256,1.7763568394002505e-15,0.20999999999999908,58.048
4223,481141.0,MLspun_1_2,880.0001699924469,1.7763568394002505e-15,0.20999999999999908,58.065
4224,481140.0,MLspun_1_2,869.9492721557617,1.7763568394002505e-15,0.20999999999999908,58.114
4225,481139.0,MLspun_1_2,859.9530873298645,1.7763568394002505e-15,0.20999999999999908,58.1
4226,481138.0,MLspun_1_2,850.9834308624268,1.7763568394002505e-15,0.20999999999999908,58.065
4227,481137.0,MLspun_1_2,840.9529211521149,1.7763568394002505e-15,0.20999999999999908,58.088
4228,481136.0,MLspun_1_2,831.9703993797302,1.7763568394002505e-15,0.20999999999999908,58.199
4229,481135.0,MLspun_1_2,821.9516324996948,1.7763568394002505e-15,0.20999999999999908,58.259
4230,481134.0,MLspun_1_2,812.954603433609,1.7763568394002505e-15,0.20999999999999908,58.23
4231,481133.0,MLspun_1_2,802.9945104122162,1.7763568394002505e-15,0.20999999999999908,58.164
4232,481132.0,MLspun_1_2,793.9873931407928,1.7763568394002505e-15,0.20999999999999908,58.125
4233,481131.0,MLspun_1_2,783.971931219101,1.7763568394002505e-15,0.20999999999999908,58.07
4234,481130.0,MLspun_1_2,774.982629776001,1.7763568394002505e-15,0.20999999999999908,58.067
4235,481129.0,MLspun_1_2,764.9531223773956,1.7763568394002505e-15,0.20999999999999908,58.069
4236,481128.0,MLspun_1_2,755.9469864368439,1.7763568394002505e-15,0.20999999999999908,58.107
4237,481127.0,MLspun_1_2,745.807831287384,1.7763568394002505e-15,0.20999999999999908,58.037
4238,481126.0,MLspun_1_2,736.8146529197693,1.7763568394002505e-15,0.20999999999999908,57.999
4239,481125.0,MLspun_1_2,726.9362177848816,1.7763568394002505e-15,0.20999999999999908,57.984
4240,481124.0,MLspun_1_2,717.9737751483917,1.7763568394002505e-15,0.20999999999999908,57.936
4241,481123.0,MLspun_1_2,707.9656367301941,1.7763568394002505e-15,0.20999999999999908,57.898
4242,481122.0,MLspun_1_2,698.9608776569366,1.7763568394002505e-15,0.20999999999999908,57.84
4243,481121.0,MLspun_1_2,689.8005359172821,1.7763568394002505e-15,0.20999999999999908,57.799
4244,481120.0,MLspun_1_2,680.9714269638062,1.7763568394002505e-15,0.20999999999999908,57.769
4245,481119.0,MLspun_1_2,670.9352495670319,1.7763568394002505e-15,0.20999999999999908,57.769
4246,481119.0,MLspun_1_2,670.9352495670319,1.7763568394002505e-15,0.20999999999999908,57.769
4247,481119.0,MLspun_1_2,670.9352495670319,1.7763568394002505e-15,0.20999999999999908,57.769
4248,481116.0,MLspun_1_2,573.9511528015137,1.7763568394002505e-15,0.21000000000000085,56.55
4249,481115.0,MLspun_1_2,563.920480966568,1.7763568394002505e-15,0.21000000000000085,55.917
4250,481114.0,MLspun_1_2,554.9599602222443,1.7763568394002505e-15,0.21000000000000085,55.422
4251,481113.0,MLspun_1_2,544.9241952896118,1.7763568394002505e-15,0.21000000000000085,55.692
4252,481112.0,MLspun_1_2,535.9545826911926,1.7763568394002505e-15,0.21000000000000085,56.098
4253,481111.0,MLspun_1_2,525.9540960788727,1.7763568394002505e-15,0.21000000000000085,56.529
4254,481110.0,MLspun_1_2,516.9444334506989,1.7763568394002505e-15,0.21000000000000085,56.808
4255,481109.0,MLspun_1_2,506.9276077747345,1.7763568394002505e-15,0.21000000000000085,56.676
4256,481108.0,MLspun_1_2,497.9487245082855,1.7763568394002505e-15,0.21000000000000085,55.805
4257,481107.0,MLspun_1_2,487.9530348777771,1.7763568394002505e-15,0.21000000000000085,52.553
4258,481106.0,MLspun_1_2,478.9396188259125,1.7763568394002505e-15,0.21000000000000085,44.38
4259,481105.0,MLspun_1_2,468.93694281578064,1.7763568394002505e-15,0.21000000000000085,34.397
4260,481104.0,MLspun_1_2,459.9303526878357,1.7763568394002505e-15,0.21000000000000085,32.219
4261,481103.0,MLspun_1_2,448.93096375465393,1.7763568394002505e-15,0.21000000000000085,31.573
4262,481102.0,MLspun_1_2,439.94611167907715,1.7763568394002505e-15,0.21000000000000085,30.581
4263,481101.0,MLspun_1_2,429.92246198654175,1.7763568394002505e-15,0.21000000000000085,29.589
4264,481100.0,MLspun_1_2,420.937344789505,1.7763568394002505e-15,0.21000000000000085,29.628
4265,481099.0,MLspun_1_2,410.9403712749481,1.7763568394002505e-15,0.21000000000000085,29.662
4266,481098.0,MLspun_1_2,401.92109537124634,1.7763568394002505e-15,0.21000000000000085,29.695
4267,481097.0,MLspun_1_2,391.92468070983887,1.7763568394002505e-15,0.21000000000000085,29.738
4268,481096.0,MLspun_1_2,382.94255352020264,1.7763568394002505e-15,0.21000000000000085,29.785
4269,481095.0,MLspun_1_2,372.9135057926178,1.7763568394002505e-15,0.21000000000000085,29.832
4270,481094.0,MLspun_1_2,363.9291377067566,1.7763568394002505e-15,0.21000000000000085,29.87
4271,481093.0,MLspun_1_2,353.9273564815521,1.7763568394002505e-15,0.21000000000000085,29.913
4272,481092.0,MLspun_1_2,344.9157540798187,1.7763568394002505e-15,0.21000000000000085,29.943
4273,481091.0,MLspun_1_2,334.9315505027771,1.7763568394002505e-15,0.21000000000000085,29.966
4274,481090.0,MLspun_1_2,325.948037147522,1.7763568394002505e-15,0.21000000000000085,29.988
4275,481089.0,MLspun_1_2,315.9448051452637,1.7763568394002505e-15,0.21000000000000085,30.019
4276,481088.0,MLspun_1_2,306.93294310569763,1.7763568394002505e-15,0.21000000000000085,30.052
4277,481087.0,MLspun_1_2,296.9186201095581,1.7763568394002505e-15,0.21000000000000085,30.041
4278,481086.0,MLspun_1_2,287.9350290298462,1.7763568394002505e-15,0.21000000000000085,29.949
4279,481085.0,MLspun_1_2,277.90958189964294,1.7763568394002505e-15,0.21000000000000085,29.734
4280,481084.0,MLspun_1_2,268.95239663124084,1.7763568394002505e-15,0.21000000000000085,29.728
4281,481083.0,MLspun_1_2,258.9521999359131,1.7763568394002505e-15,0.21000000000000085,29.793
4282,481082.0,MLspun_1_2,249.9364035129547,1.7763568394002505e-15,0.21000000000000085,29.842
4283,481081.0,MLspun_1_2,239.92742919921875,1.7763568394002505e-15,0.21000000000000085,29.894
4284,481080.0,MLspun_1_2,230.94351148605347,1.7763568394002505e-15,0.21000000000000085,29.95
4285,481079.0,MLspun_1_2,220.92371606826782,1.7763568394002505e-15,0.21000000000000085,30.011
4286,481078.0,MLspun_1_2,211.92144441604614,1.7763568394002505e-15,0.21000000000000085,30.056
4287,481077.0,MLspun_1_2,201.92487144470215,1.7763568394002505e-15,0.21000000000000085,30.137
4288,481076.0,MLspun_1_2,192.90711045265198,1.7763568394002505e-15,0.21000000000000085,30.199
4289,481075.0,MLspun_1_2,182.92517352104187,1.7763568394002505e-15,0.21000000000000085,30.259
4290,481074.0,MLspun_1_2,174.75549507141113,1.7763568394002505e-15,0.21000000000000085,30.307
4291,481073.0,MLspun_1_2,164.76258826255798,1.7763568394002505e-15,0.21000000000000085,30.378
4292,481072.0,MLspun_1_2,155.88620257377625,1.7763568394002505e-15,0.21000000000000085,30.436
4293,481071.0,MLspun_1_2,145.89292573928833,1.7763568394002505e-15,0.21000000000000085,30.51
4294,481070.0,MLspun_1_2,136.75960540771484,1.7763568394002505e-15,0.21000000000000085,30.583
4295,481069.0,MLspun_1_2,126.9246084690094,1.7763568394002505e-15,0.21000000000000085,30.664
4296,481068.0,MLspun_1_2,117.9247522354126,1.7763568394002505e-15,0.21000000000000085,30.72
4297,481067.0,MLspun_1_2,107.9277937412262,1.7763568394002505e-15,0.21000000000000085,30.78
4298,481066.0,MLspun_1_2,98.88387179374695,1.7763568394002505e-15,0.21000000000000085,30.837
4299,481065.0,MLspun_1_2,88.88922715187073,1.7763568394002505e-15,0.21000000000000085,30.914
4300,481064.0,MLspun_1_2,79.8969714641571,1.7763568394002505e-15,0.21000000000000085,30.978
4301,481063.0,MLspun_1_2,70.2292218208313,1.7763568394002505e-15,0.21000000000000085,31.053
4302,481062.0,MLspun_1_2,0.05460715293884277,1.7763568394002505e-15,0.21000000000000085,31.62
4303,481061.0,MLspun_1,77.13964915275574,1.7763568394002505e-15,0.21000000000000085,29.491
4304,481060.0,MLspun_1,67.84820747375488,1.7763568394002505e-15,0.21000000000000085,29.556
4305,481059.0,MLspun_1,0.3091137409210205,1.7763568394002505e-15,0.21296874999999993,29.816
4306,481058.0,MLspun_1_preramp,389.6717629432678,1.7763568394002505e-15,0.2385937500000005,29.753
4307,481057.0,MLspun_1_preramp,384.6311049461365,1.7763568394002505e-15,0.20874999999999921,29.743
4308,481056.0,MLspun_1_preramp,379.637930393219,1.7763568394002505e-15,0.17859375,29.749
4309,481055.0,MLspun_1_preramp,374.67277240753174,1.7763568394002505e-15,0.14859375000000064,29.759
4310,481054.0,MLspun_1_preramp,369.508553981781,1.7763568394002505e-15,0.11484374999999936,29.784
4311,481053.0,MLspun_1_preramp,341.6093120574951,1.7763568394002505e-15,0.23843750000000064,29.862
4312,481052.0,MLspun_1_preramp,332.6219131946564,1.7763568394002505e-15,0.2084374999999995,29.843
4313,481051.0,MLspun_1_preramp,322.8160557746887,1.7763568394002505e-15,0.17859375,29.777
4314,481050.0,MLspun_1_preramp,313.6232838630676,1.7763568394002505e-15,0.14843750000000078,29.757
4315,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4316,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4317,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4318,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4319,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4320,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4321,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4322,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4323,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4324,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4325,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4326,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4327,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4328,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4329,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4330,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4331,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4332,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4333,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4334,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4335,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4336,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4337,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4338,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4339,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4340,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4341,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4342,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4343,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4344,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4345,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4346,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4347,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4348,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4349,481049.0,MLspun_1_preramp,309.988285779953,1.7763568394002505e-15,0.11781250000000021,29.768
4350,481014.0,test2,689.8374609947205,1.7763568394002505e-15,0.21000000000000085,29.78
4351,481013.0,test2,679.8178942203522,1.7763568394002505e-15,0.21000000000000085,29.803
4352,481012.0,test2,670.8268437385559,1.7763568394002505e-15,0.21000000000000085,29.807
4353,481011.0,test2,660.770510673523,1.7763568394002505e-15,0.21000000000000085,29.813
4354,481011.0,test2,660.770510673523,1.7763568394002505e-15,0.21000000000000085,29.813
4355,481011.0,test2,660.770510673523,1.7763568394002505e-15,0.21000000000000085,29.813
4356,481008.0,test2,574.7963492870331,1.7763568394002505e-15,0.21000000000000085,29.758
4357,481007.0,test2,564.7965667247772,1.7763568394002505e-15,0.21000000000000085,29.775
4358,481006.0,test2,555.7975325584412,1.7763568394002505e-15,0.21000000000000085,29.802
4359,481005.0,test2,545.8304495811462,1.7763568394002505e-15,0.21000000000000085,29.823
4360,481004.0,test2,536.8123581409454,1.7763568394002505e-15,0.21000000000000085,29.835
4361,481003.0,test2,527.648540019989,1.7763568394002505e-15,0.21000000000000085,29.815
4362,481002.0,test2,518.8103544712067,1.7763568394002505e-15,0.21000000000000085,29.791
4363,481001.0,test2,508.82946586608887,1.7763568394002505e-15,0.21000000000000085,29.779
4364,481000.0,test2,500.65287351608276,1.7763568394002505e-15,0.21000000000000085,29.801
4365,480999.0,test2,490.7956576347351,1.7763568394002505e-15,0.21000000000000085,29.804
4366,480998.0,test2,481.79966259002686,1.7763568394002505e-15,0.21000000000000085,29.811
4367,480997.0,test2,471.80303144454956,1.7763568394002505e-15,0.21000000000000085,29.811
4368,480996.0,test2,462.7869839668274,1.7763568394002505e-15,0.21000000000000085,29.804
4369,480995.0,test2,452.79057478904724,1.7763568394002505e-15,0.21000000000000085,29.795
4370,480994.0,test2,443.79030990600586,1.7763568394002505e-15,0.21000000000000085,29.814
4371,480993.0,test2,433.6484754085541,1.7763568394002505e-15,0.21000000000000085,29.843
4372,480992.0,test2,424.64631485939026,1.7763568394002505e-15,0.21000000000000085,29.855
4373,480991.0,test2,414.80876994132996,1.7763568394002505e-15,0.21000000000000085,29.825
4374,480990.0,test2,405.7828788757324,1.7763568394002505e-15,0.21000000000000085,29.779
4375,480989.0,test2,395.7938599586487,1.7763568394002505e-15,0.21000000000000085,29.747
4376,480988.0,test2,386.78128838539124,1.7763568394002505e-15,0.21000000000000085,29.757
4377,480987.0,test2,376.80716252326965,1.7763568394002505e-15,0.21000000000000085,29.8
4378,480986.0,test2,367.8168876171112,1.7763568394002505e-15,0.21000000000000085,29.83
4379,480985.0,test2,357.8033332824707,1.7763568394002505e-15,0.21000000000000085,29.846
4380,480984.0,test2,348.8043305873871,1.7763568394002505e-15,0.21000000000000085,29.851
4381,480983.0,test2,338.802627325058,1.7763568394002505e-15,0.21000000000000085,29.836
4382,480982.0,test2,329.76775670051575,1.7763568394002505e-15,0.21000000000000085,29.78
4383,480981.0,test2,319.7937710285187,1.7763568394002505e-15,0.21000000000000085,29.79
4384,480980.0,test2,310.80362033843994,1.7763568394002505e-15,0.21000000000000085,29.832
4385,480979.0,test2,300.76461911201477,1.7763568394002505e-15,0.21000000000000085,29.875
4386,480978.0,test2,291.7625193595886,1.7763568394002505e-15,0.21000000000000085,29.889
4387,480977.0,test2,281.80055379867554,1.7763568394002505e-15,0.21000000000000085,29.853
4388,480976.0,test2,272.6281487941742,1.7763568394002505e-15,0.21000000000000085,29.776
4389,480975.0,test2,262.7584571838379,1.7763568394002505e-15,0.21000000000000085,29.78
4390,480974.0,test2,253.7614233493805,1.7763568394002505e-15,0.21000000000000085,29.814
4391,480973.0,test2,243.78071475028992,1.7763568394002505e-15,0.21000000000000085,29.832
4392,480972.0,test2,234.77879571914673,1.7763568394002505e-15,0.21000000000000085,29.842
4393,480971.0,test2,224.79637026786804,1.7763568394002505e-15,0.21000000000000085,29.838
4394,480970.0,test2,215.79555678367615,1.7763568394002505e-15,0.21000000000000085,29.822
4395,480969.0,test2,205.7966685295105,1.7763568394002505e-15,0.21000000000000085,29.812
4396,480968.0,test2,196.773118019104,1.7763568394002505e-15,0.21000000000000085,29.827
4397,480967.0,test2,186.7928385734558,1.7763568394002505e-15,0.21000000000000085,29.846
4398,480966.0,test2,177.78503584861755,1.7763568394002505e-15,0.21000000000000085,29.848
4399,480965.0,test2,167.7576937675476,1.7763568394002505e-15,0.21000000000000085,29.814
4400,480964.0,test2,158.78283858299255,1.7763568394002505e-15,0.21000000000000085,29.793
4401,480963.0,test2,148.76754593849182,1.7763568394002505e-15,0.21000000000000085,29.802
4402,480962.0,test2,139.7619845867157,1.7763568394002505e-15,0.21000000000000085,29.818
4403,480961.0,test2,129.79657578468323,1.7763568394002505e-15,0.21000000000000085,29.815
4404,480960.0,test2,121.62403869628906,1.7763568394002505e-15,0.21000000000000085,29.793
4405,480959.0,test2,111.78496241569519,1.7763568394002505e-15,0.21000000000000085,29.753
4406,480958.0,test2,102.74936199188232,1.7763568394002505e-15,0.21000000000000085,29.74
4407,480957.0,test2,92.74780559539795,1.7763568394002505e-15,0.21000000000000085,29.78
4408,480956.0,test2,83.7903196811676,1.7763568394002505e-15,0.21000000000000085,29.817
4409,480955.0,test2,73.93041181564331,1.7763568394002505e-15,0.21000000000000085,29.822
4410,480954.0,test2,3.459665060043335,1.7763568394002505e-15,0.21000000000000085,29.849
4411,480953.0,test,711.1662890911102,1.7763568394002505e-15,0.21000000000000085,29.816
4412,480952.0,test,701.9881982803345,1.7763568394002505e-15,0.21000000000000085,29.837
4413,480951.0,test,692.1656391620636,1.7763568394002505e-15,0.21000000000000085,29.847
4414,480950.0,test,683.1595857143402,1.7763568394002505e-15,0.21000000000000085,29.807
4415,480949.0,test,673.1380531787872,1.7763568394002505e-15,0.21000000000000085,29.756
4416,480948.0,test,664.1474554538727,1.7763568394002505e-15,0.21000000000000085,29.759
4417,480947.0,test,653.9264190196991,1.7763568394002505e-15,0.21000000000000085,29.792
4418,480947.0,test,653.9264190196991,1.7763568394002505e-15,0.21000000000000085,29.792
4419,480947.0,test,653.9264190196991,1.7763568394002505e-15,0.21000000000000085,29.792
4420,480944.0,test,508.39916729927063,1.7763568394002505e-15,0.21000000000000085,29.79
4421,480943.0,test,403.9680051803589,1.7763568394002505e-15,0.0,29.785
4422,480942.0,test,394.1116864681244,1.7763568394002505e-15,0.0,29.812
4423,480941.0,test,385.1234083175659,1.7763568394002505e-15,0.0,29.819
4424,480940.0,test,375.13011384010315,1.7763568394002505e-15,0.0,29.813
4425,480939.0,test,366.1110007762909,1.7763568394002505e-15,0.0,29.805
4426,480938.0,test,356.1279203891754,1.7763568394002505e-15,0.0,29.82
4427,480937.0,test,347.95794129371643,1.7763568394002505e-15,0.0,29.813
4428,480936.0,test,338.9288275241852,1.7763568394002505e-15,0.0,29.774
4429,480935.0,test,316.9498851299286,1.7763568394002505e-15,0.0,29.774
4430,480934.0,test,306.09438824653625,1.7763568394002505e-15,0.0,29.81
4431,480933.0,test,295.93634366989136,1.7763568394002505e-15,0.0,29.832
4432,480932.0,test,284.9544665813446,1.7763568394002505e-15,0.0,29.841
4433,480931.0,test,274.9378659725189,1.7763568394002505e-15,0.0,29.818
4434,480930.0,test,264.10027050971985,1.7763568394002505e-15,0.0,29.766
4435,480929.0,test,253.9665505886078,1.7763568394002505e-15,0.0,29.773
4436,480928.0,test,243.09081029891968,1.7763568394002505e-15,0.0,29.796
4437,480927.0,test,20.481863260269165,1.7763568394002505e-15,0.0,29.838
4438,480926.0,test,1064.4628221988678,-0.0003999999999972914,0.21968750000000092,29.793
4439,480925.0,test,600.7350921630859,-0.0003999999999972914,0.21968750000000092,29.819
4440,480924.0,test,484.46492409706116,-0.0003999999999972914,0.21968750000000092,29.845
4441,480923.0,test,397.78163170814514,-0.0003999999999972914,0.21968750000000092,29.8
4442,480922.0,test,387.6456162929535,-0.0003999999999972914,0.21968750000000092,29.838
4443,480921.0,test,378.8062551021576,-0.0003999999999972914,0.21968750000000092,29.857
4444,480920.0,test,368.7992787361145,-0.0003999999999972914,0.21968750000000092,29.881
4445,480919.0,test,359.64249897003174,-0.0003999999999972914,0.21968750000000092,29.905
4446,480918.0,test,349.7791426181793,-0.0003999999999972914,0.21968750000000092,29.916
4447,480917.0,test,340.81856632232666,-0.0003999999999972914,0.21968750000000092,29.902
4448,480916.0,test,330.8154103755951,-0.0003999999999972914,0.21968750000000092,29.836
4449,480915.0,test,321.8005893230438,-0.0003999999999972914,0.21968750000000092,29.779
4450,480914.0,test,311.7758135795593,-0.0003999999999972914,0.21968750000000092,29.769
4451,480913.0,test,302.7962610721588,-0.0003999999999972914,0.21968750000000092,29.788
4452,480912.0,test,292.7935240268707,-0.0003999999999972914,0.21968750000000092,29.771
4453,480911.0,test,283.79550862312317,-0.0003999999999972914,0.21968750000000092,29.732
4454,480910.0,test,273.8080406188965,-0.0003999999999972914,0.21968750000000092,29.708
4455,480909.0,test,264.81652545928955,-0.0003999999999972914,0.21968750000000092,29.748
4456,480908.0,test,254.78857946395874,-0.0003999999999972914,0.21968750000000092,29.785
4457,480907.0,test,245.778559923172,-0.0003999999999972914,0.21968750000000092,29.798
4458,480906.0,test,235.80049562454224,-0.0003999999999972914,0.21968750000000092,29.807
4459,480905.0,test,226.8075714111328,-0.0003999999999972914,0.21968750000000092,29.773
4460,480904.0,test,216.797132730484,-0.0003999999999972914,0.21968750000000092,29.729
4461,480903.0,test,119.77219653129578,-0.0003999999999972914,0.21968750000000092,29.773
4462,480902.0,test,106.6225814819336,-0.0003999999999972914,0.21968750000000092,29.783
4463,480901.0,test,94.79333758354187,-0.0003999999999972914,0.21968750000000092,29.74
4464,480900.0,test,81.59713625907898,-0.0003999999999972914,0.21968750000000092,29.755
4465,480899.0,test,70.59894895553589,-0.0003999999999972914,0.21968750000000092,29.769
4466,480898.0,test,57.75116205215454,-0.0003999999999972914,0.21968750000000092,29.75
4467,480897.0,test,45.75903010368347,-0.0003999999999972914,0.21968750000000092,29.743
4468,480896.0,test,33.021881103515625,-0.0003999999999972914,0.21968750000000092,29.746
4469,480895.0,sol_250_5,7703.2809245586395,-0.0003999999999972914,0.18203125000000042,30.049
4470,480894.0,sol_250_5,7696.465851068497,-0.0003999999999972914,0.18203125000000042,30.085
4471,480893.0,sol_250_5,7688.961253643036,-0.0003999999999972914,0.18203125000000042,30.129
4472,480893.0,sol_250_5,7688.961253643036,-0.0003999999999972914,0.18203125000000042,30.129
4473,480893.0,sol_250_5,7688.961253643036,-0.0003999999999972914,0.18203125000000042,30.129
4474,480890.0,sol_250_5,3838.917596578598,-0.0003999999999972914,0.2084374999999995,-273.15
4475,480890.0,sol_250_5,3838.917596578598,-0.0003999999999972914,0.2084374999999995,-273.15
4476,480890.0,sol_250_5,3838.917596578598,-0.0003999999999972914,0.2084374999999995,-273.15
4477,480887.0,sol_250_5,3732.724851846695,-0.0003999999999972914,0.2073437500000005,-273.15
4478,480887.0,sol_250_5,3732.724851846695,-0.0003999999999972914,0.2073437500000005,-273.15
4479,480887.0,sol_250_5,3732.724851846695,-0.0003999999999972914,0.2073437500000005,-273.15
4480,480884.0,sol_250_5,3625.7132909297943,-0.0003999999999972914,0.2062499999999997,-273.15
4481,480884.0,sol_250_5,3625.7132909297943,-0.0003999999999972914,0.2062499999999997,-273.15
4482,480884.0,sol_250_5,3625.7132909297943,-0.0003999999999972914,0.2062499999999997,-273.15
4483,480881.0,sol_250_5,3522.718920469284,-0.0003999999999972914,0.20531250000000056,-273.15
4484,480881.0,sol_250_5,3522.718920469284,-0.0003999999999972914,0.20531250000000056,-273.15
4485,480881.0,sol_250_5,3522.718920469284,-0.0003999999999972914,0.20531250000000056,-273.15
4486,480878.0,sol_250_5,3418.84560918808,-0.0003999999999972914,0.20578125000000014,-273.15
4487,480878.0,sol_250_5,3418.84560918808,-0.0003999999999972914,0.20578125000000014,-273.15
4488,480878.0,sol_250_5,3418.84560918808,-0.0003999999999972914,0.20578125000000014,-273.15
4489,480875.0,sol_250_5,3313.7116985321045,-0.0003999999999972914,0.2037500000000002,-273.15
4490,480875.0,sol_250_5,3313.7116985321045,-0.0003999999999972914,0.2037500000000002,-273.15
4491,480875.0,sol_250_5,3313.7116985321045,-0.0003999999999972914,0.2037500000000002,-273.15
4492,480872.0,sol_250_5,3207.838798046112,-0.0003999999999972914,0.20468749999999936,-273.15
4493,480872.0,sol_250_5,3207.838798046112,-0.0003999999999972914,0.20468749999999936,-273.15
4494,480872.0,sol_250_5,3207.838798046112,-0.0003999999999972914,0.20468749999999936,-273.15
4495,480869.0,sol_250_5,3104.7135677337646,-0.0003999999999972914,0.20687500000000092,-273.15
4496,480869.0,sol_250_5,3104.7135677337646,-0.0003999999999972914,0.20687500000000092,-273.15
4497,480869.0,sol_250_5,3104.7135677337646,-0.0003999999999972914,0.20687500000000092,-273.15
4498,480866.0,sol_250_5,3003.6917357444763,-0.0003999999999972914,0.20812499999999978,-273.15
4499,480866.0,sol_250_5,3003.6917357444763,-0.0003999999999972914,0.20812499999999978,-273.15
4500,480866.0,sol_250_5,3003.6917357444763,-0.0003999999999972914,0.20812499999999978,-273.15
4501,480863.0,sol_250_5,2897.8334741592407,-0.0003999999999972914,0.20531250000000056,-273.15
4502,480863.0,sol_250_5,2897.8334741592407,-0.0003999999999972914,0.20531250000000056,-273.15
4503,480863.0,sol_250_5,2897.8334741592407,-0.0003999999999972914,0.20531250000000056,-273.15
4504,480860.0,sol_250_5,2795.034116268158,-0.0003999999999972914,0.20999999999999985,-273.15
4505,480859.0,sol_250_5,2435.33376455307,-0.0003999999999972914,0.20999999999999985,-273.15
4506,480858.0,sol_250_5,2400.7049503326416,-0.0003999999999972914,0.2385937500000005,-273.15
4507,480857.0,sol_250_5,2394.7483456134796,-0.0003999999999972914,0.20828124999999964,-273.15
4508,480856.0,sol_250_5,2388.7526552677155,-0.0003999999999972914,0.17859375,-273.15
4509,480855.0,sol_250_5,2382.7548637390137,-0.0003999999999972914,0.14843750000000078,-273.15
4510,480854.0,sol_250_5,2376.080929994583,-0.0003999999999972914,0.11656249999999957,-273.15
4511,480854.0,sol_250_5,2376.080929994583,-0.0003999999999972914,0.11656249999999957,-273.15
4512,480854.0,sol_250_5,2376.080929994583,-0.0003999999999972914,0.11656249999999957,-273.15
4513,480854.0,sol_250_5,2376.080929994583,-0.0003999999999972914,0.11656249999999957,-273.15
4514,480854.0,sol_250_5,2376.080929994583,-0.0003999999999972914,0.11656249999999957,-273.15
